25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
25, 0.000084, 0.000068
26, 0.000084, 0.000068
26, 0.000084, 0.000068
26, 0.000084, 0.000068
26, 0.000084, 0.000068
26, 0.000084, 0.000068
26, 0.000084, 0.000068
26, 0.000084, 0.000068
26, 0.000084, 0.000068
26, 0.000084, 0.000067
26, 0.000084, 0.000067
26, 0.000084, 0.000067
26, 0.000084, 0.000067
26, 0.000084, 0.000067
26, 0.000084, 0.000067
26, 0.000084, 0.000067
26, 0.000084, 0.000066
26, 0.000084, 0.000066
26, 0.000084, 0.000066
26, 0.000084, 0.000066
26, 0.000084, 0.000066
26, 0.000084, 0.000066
26, 0.000084, 0.000065
26, 0.000084, 0.000065
26, 0.000084, 0.000065
26, 0.000084, 0.000065
26, 0.000084, 0.000065
26, 0.000084, 0.000064
26, 0.000084, 0.000064
26, 0.000084, 0.000064
26, 0.000084, 0.000064
26, 0.000084, 0.000063
26, 0.000084, 0.000063
26, 0.000084, 0.000063
26, 0.000084, 0.000063
26, 0.000084, 0.000063
26, 0.000084, 0.000062
26, 0.000084, 0.000062
26, 0.000084, 0.000062
26, 0.000084, 0.000062
26, 0.000084, 0.000061
26, 0.000084, 0.000061
26, 0.000084, 0.000061
26, 0.000084, 0.000061
26, 0.000084, 0.000060
26, 0.000084, 0.000060
26, 0.000084, 0.000060
26, 0.000084, 0.000059
26, 0.000084, 0.000059
26, 0.000084, 0.000059
26, 0.000084, 0.000059
26, 0.000084, 0.000058
26, 0.000084, 0.000058
26, 0.000084, 0.000058
26, 0.000084, 0.000057
26, 0.000084, 0.000057
26, 0.000084, 0.000057
26, 0.000084, 0.000057
26, 0.000084, 0.000056
26, 0.000084, 0.000056
26, 0.000084, 0.000056
26, 0.000084, 0.000055
26, 0.000084, 0.000055
26, 0.000084, 0.000055
26, 0.000084, 0.000054
26, 0.000084, 0.000054
26, 0.000084, 0.000054
26, 0.000084, 0.000054
26, 0.000084, 0.000053
26, 0.000084, 0.000053
26, 0.000084, 0.000053
26, 0.000084, 0.000052
26, 0.000084, 0.000052
26, 0.000084, 0.000052
26, 0.000084, 0.000051
26, 0.000084, 0.000051
26, 0.000084, 0.000051
26, 0.000084, 0.000050
26, 0.000084, 0.000050
26, 0.000084, 0.000050
26, 0.000084, 0.000049
26, 0.000084, 0.000049
26, 0.000084, 0.000049
26, 0.000084, 0.000048
26, 0.000084, 0.000048
26, 0.000084, 0.000048
26, 0.000084, 0.000047
26, 0.000084, 0.000047
26, 0.000084, 0.000047
26, 0.000084, 0.000046
26, 0.000084, 0.000046
26, 0.000084, 0.000046
26, 0.000084, 0.000045
26, 0.000084, 0.000045
26, 0.000084, 0.000044
26, 0.000084, 0.000044
26, 0.000084, 0.000044
26, 0.000084, 0.000043
26, 0.000084, 0.000043
26, 0.000084, 0.000043
26, 0.000084, 0.000042
26, 0.000084, 0.000042
26, 0.000084, 0.000042
26, 0.000084, 0.000041
26, 0.000084, 0.000041
26, 0.000084, 0.000041
26, 0.000084, 0.000040
26, 0.000084, 0.000040
26, 0.000084, 0.000039
26, 0.000084, 0.000039
26, 0.000084, 0.000039
26, 0.000084, 0.000038
26, 0.000084, 0.000038
26, 0.000084, 0.000038
26, 0.000084, 0.000037
26, 0.000084, 0.000037
26, 0.000084, 0.000036
26, 0.000084, 0.000036
26, 0.000084, 0.000036
26, 0.000084, 0.000035
26, 0.000084, 0.000035
26, 0.000084, 0.000035
26, 0.000084, 0.000034
26, 0.000084, 0.000034
26, 0.000084, 0.000034
26, 0.000084, 0.000033
26, 0.000084, 0.000033
26, 0.000084, 0.000032
26, 0.000084, 0.000032
26, 0.000084, 0.000032
26, 0.000084, 0.000031
26, 0.000084, 0.000031
26, 0.000084, 0.000031
26, 0.000084, 0.000030
26, 0.000084, 0.000030
26, 0.000084, 0.000030
26, 0.000084, 0.000029
26, 0.000084, 0.000029
26, 0.000084, 0.000028
26, 0.000084, 0.000028
26, 0.000084, 0.000028
26, 0.000084, 0.000027
26, 0.000084, 0.000027
26, 0.000084, 0.000027
26, 0.000084, 0.000026
26, 0.000084, 0.000026
26, 0.000084, 0.000026
26, 0.000084, 0.000025
26, 0.000084, 0.000025
26, 0.000084, 0.000025
26, 0.000084, 0.000024
26, 0.000084, 0.000024
26, 0.000084, 0.000023
26, 0.000084, 0.000023
26, 0.000084, 0.000023
26, 0.000084, 0.000022
26, 0.000084, 0.000022
26, 0.000084, 0.000022
26, 0.000084, 0.000021
26, 0.000084, 0.000021
26, 0.000084, 0.000021
26, 0.000084, 0.000020
26, 0.000084, 0.000020
26, 0.000084, 0.000020
26, 0.000084, 0.000020
26, 0.000084, 0.000019
26, 0.000084, 0.000019
26, 0.000084, 0.000019
26, 0.000084, 0.000018
26, 0.000084, 0.000018
26, 0.000084, 0.000018
26, 0.000084, 0.000017
26, 0.000084, 0.000017
26, 0.000084, 0.000017
26, 0.000084, 0.000017
26, 0.000084, 0.000016
26, 0.000084, 0.000016
26, 0.000084, 0.000016
26, 0.000084, 0.000016
26, 0.000084, 0.000015
26, 0.000084, 0.000015
26, 0.000084, 0.000015
26, 0.000084, 0.000015
26, 0.000084, 0.000014
26, 0.000084, 0.000014
26, 0.000084, 0.000014
26, 0.000084, 0.000014
26, 0.000084, 0.000014
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000012
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000013
26, 0.000084, 0.000014
26, 0.000084, 0.000014
26, 0.000084, 0.000014
26, 0.000084, 0.000014
26, 0.000084, 0.000014
26, 0.000084, 0.000015
26, 0.000084, 0.000015
26, 0.000084, 0.000015
26, 0.000084, 0.000015
26, 0.000084, 0.000016
26, 0.000084, 0.000016
26, 0.000084, 0.000016
26, 0.000084, 0.000016
26, 0.000084, 0.000017
26, 0.000084, 0.000017
26, 0.000084, 0.000017
26, 0.000084, 0.000017
26, 0.000084, 0.000018
26, 0.000084, 0.000018
26, 0.000084, 0.000018
26, 0.000084, 0.000019
26, 0.000084, 0.000019
26, 0.000084, 0.000019
26, 0.000084, 0.000020
26, 0.000084, 0.000020
26, 0.000084, 0.000020
26, 0.000084, 0.000020
26, 0.000084, 0.000021
26, 0.000084, 0.000021
26, 0.000084, 0.000021
26, 0.000084, 0.000022
26, 0.000084, 0.000022
26, 0.000084, 0.000022
26, 0.000084, 0.000023
26, 0.000084, 0.000023
26, 0.000084, 0.000023
26, 0.000084, 0.000024
26, 0.000084, 0.000024
26, 0.000084, 0.000024
26, 0.000084, 0.000025
26, 0.000084, 0.000025
26, 0.000084, 0.000026
26, 0.000084, 0.000026
26, 0.000084, 0.000026
26, 0.000084, 0.000027
26, 0.000084, 0.000027
26, 0.000084, 0.000027
26, 0.000084, 0.000028
26, 0.000084, 0.000028
26, 0.000084, 0.000028
26, 0.000084, 0.000029
26, 0.000084, 0.000029
26, 0.000084, 0.000029
26, 0.000084, 0.000030
26, 0.000084, 0.000030
26, 0.000084, 0.000030
26, 0.000084, 0.000031
26, 0.000084, 0.000031
26, 0.000084, 0.000032
26, 0.000084, 0.000032
26, 0.000084, 0.000032
26, 0.000084, 0.000033
26, 0.000084, 0.000033
26, 0.000084, 0.000033
26, 0.000084, 0.000034
26, 0.000084, 0.000034
26, 0.000084, 0.000034
26, 0.000084, 0.000035
26, 0.000084, 0.000035
26, 0.000084, 0.000035
26, 0.000084, 0.000036
26, 0.000084, 0.000036
26, 0.000084, 0.000037
26, 0.000084, 0.000037
26, 0.000084, 0.000037
26, 0.000084, 0.000038
26, 0.000084, 0.000038
18, 0.000083, 0.000038
18, 0.000081, 0.000039
18, 0.000078, 0.000039
18, 0.000075, 0.000039
18, 0.000072, 0.000040
18, 0.000068, 0.000040
18, 0.000064, 0.000040
18, 0.000060, 0.000041
18, 0.000056, 0.000041
18, 0.000052, 0.000042
18, 0.000047, 0.000042
18, 0.000043, 0.000042
10, 0.000038, 0.000043
0.008781, 0.013783, 0.008072
0.000000, 0.000036
8, 0.000034, 0.000044
0.009686, 0.013033, 0.006958
0.000000, 0.000028
8, 0.000029, 0.000044
0.010328, 0.012358, 0.005974
0.000000, 0.000023
8, 0.000025, 0.000044
0.010785, 0.011770, 0.005068
0.000000, 0.000019
8, 0.000021, 0.000043
0.011093, 0.011281, 0.004212
0.000000, 0.000016
8, 0.000017, 0.000042
0.011271, 0.010903, 0.003391
0.000000, 0.000014
8, 0.000013, 0.000041
0.011327, 0.010643, 0.002595
0.000000, 0.000013
8, 0.000010, 0.000040
0.011264, 0.010501, 0.001816
0.000000, 0.000012
8, 0.000006, 0.000038
0.011069, 0.010465, 0.001048
0.000000, 0.000012
8, 0.000004, 0.000036
0.010702, 0.010490, 0.000288
0.000000, 0.000012
8, 0.000001, 0.000033
14, 0.000000, 0.000033
0, 0.000000, 0.000029
0, 0.000000, 0.000026
0, 0.000000, 0.000022
0, 0.000000, 0.000018
0, 0.000000, 0.000015
0, 0.000000, 0.000012
0, 0.000000, 0.000009
0, 0.000000, 0.000006
0, 0.000000, 0.000003
0, 0.000000, 0.000001
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
0, 0.000000, 0.000000
